smiles,conductivity,temperature
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.585026652,37.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.847711656,32.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.872895202,95.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.970616222,90.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.085128182,85.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.191789027,80.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.306273051,75.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.446116973,71.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.602059991,66.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.764471553,61.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.946921557,56.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.175223538,51.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.396855627,46.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.634512015,41.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.906578315,37.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-6.200659451,32.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.962573502,94.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.077274542,90.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.175223538,85.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.289882635,80.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.437707136,76.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.585026652,71.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.764471553,66.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.946921557,61.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.142667504,56.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.372634143,51.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.617982957,46.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.913640169,41.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-6.175874166,37.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-6.488116639,32.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.364516253,94.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.504455662,90.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.634512015,85.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.790484985,80.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.946921557,75.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.135488919,70.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.348721986,65.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.552841969,61.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.798602876,56.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-6.061980903,51.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-6.348721986,46.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-6.651695137,41.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.89370029,90.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.89700064,80.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.91249898,70.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.92519818,60.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.93770012,50.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.96270102,40.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.193499852,90.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.233900345,80.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.258800324,70.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.308500336,60.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.367399991,50.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.367600415,40.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.83800048,90.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.83820091,80.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.85079937,70.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.85710082,60.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.8696984,50.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.85140043,40.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-11.55129368,25.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-11.05749589,25.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-11.13430394,25.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-11.13667714,25.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-9.48945499,25.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.31605287,25.0
CCC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(Cl)CC(C)Cl.O=S(=O)([O-])C(F)(F)F.[Li+],-10.11182051,25.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.131355562,104.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.22184875,93.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.331614083,82.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.455931956,71.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.603800653,60.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.299296283,50.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.585026652,41.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.046240308,31.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.269217724,20.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.432973634,104.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.530177984,93.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.68613278,82.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.787812396,71.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.962573502,60.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.598599459,50.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.661543506,41.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.060480747,31.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.136082623,20.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-2.93930216,101.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.067019178,91.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.179142011,82.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.386158178,70.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.580044252,60.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.76700389,51.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.826813732,41.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.244125144,31.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.665546249,19.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-2.931814138,101.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.125518182,91.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.332547047,82.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.63638802,70.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-3.906578315,60.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.215382707,51.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-4.627087997,41.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.101274818,31.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.705533774,19.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.42570013,45.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.65089934,40.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.93809913,35.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.21959987,30.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.52360027,25.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.86710023,20.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-12.23310033,15.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-12.62160028,10.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-13.06639985,5.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-13.5507006,0.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-14.10809976,-5.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-14.77249894,-10.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.133999922,90.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.246600042,86.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.387400493,81.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.522499627,75.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.691399308,71.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.866001494,66.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.063099887,60.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.260100278,56.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.491000554,51.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.710600591,45.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.992098668,40.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.2455003,35.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.52699942,31.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.8591998,25.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.20269991,20.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.59680052,15.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-12.01909986,10.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-12.49769991,5.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-13.01579999,0.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-13.62949986,-5.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-14.30520007,-10.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-15.00899999,-15.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-7.998898291,80.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.145299931,75.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.308600201,70.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.47749969,65.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.66330017,60.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.877299294,55.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.063099887,50.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.293900397,45.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.558600254,40.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-9.834500456,35.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.11040028,30.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.45380047,25.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-10.79729922,20.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.17449988,15.0
CCOC(C)CC(CC(CC(CC(CC(CC)OCC)OCC)OCC)OCC)OCC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-11.59680052,10.0
